DateTime,bid-open,bid-high,bid-low,bid-close,ask-open,ask-high,ask-low,ask-close,Volume
2023-02-22 02:00:00,33182.0,33193.5,33173.5,33193.0,33186.8,33198.3,33178.3,33197.8,1020
2023-02-22 03:00:00,33193.5,33194.5,33173.5,33189.0,33198.3,33199.3,33178.3,33193.8,666
2023-02-22 04:00:00,33189.5,33191.0,33175.5,33184.0,33194.3,33195.8,33180.3,33188.8,374
2023-02-22 05:00:00,33184.5,33185.5,33166.5,33175.0,33189.3,33190.3,33171.3,33179.8,451
2023-02-22 06:00:00,33174.5,33181.5,33155.5,33161.5,33179.3,33186.3,33160.3,33166.3,712
2023-02-22 07:00:00,33162.1,33186.1,33142.6,33163.6,33165.7,33189.7,33146.2,33167.2,2102
2023-02-22 08:00:00,33164.1,33190.1,33085.1,33130.6,33167.7,33193.7,33088.7,33134.2,5585
2023-02-22 09:00:00,33131.1,33167.6,33093.6,33140.1,33134.7,33171.2,33097.2,33143.7,4483
2023-02-22 10:00:00,33140.6,33165.6,33100.1,33144.6,33144.2,33169.2,33103.7,33148.2,1812
2023-02-22 11:00:00,33143.6,33157.6,33066.1,33121.6,33147.2,33161.2,33069.7,33125.2,3175
2023-02-22 12:00:00,33122.1,33230.1,33120.6,33200.6,33125.7,33233.7,33124.2,33204.2,5423
2023-02-22 13:00:00,33201.1,33208.6,33164.6,33186.6,33204.7,33212.2,33168.2,33190.2,3829
2023-02-22 14:00:00,33187.1,33205.7,33129.2,33171.2,33190.7,33208.1,33131.6,33173.6,22024
2023-02-22 15:00:00,33169.7,33179.7,33054.7,33144.7,33172.1,33182.1,33057.1,33147.1,19926
2023-02-22 16:00:00,33146.2,33187.7,33115.7,33163.7,33148.6,33190.1,33118.1,33166.1,11307
2023-02-22 17:00:00,33164.2,33244.4,33139.7,33204.4,33166.6,33246.8,33142.1,33206.8,10074
2023-02-22 18:00:00,33205.7,33246.2,33177.7,33201.2,33208.1,33248.6,33180.1,33203.6,8273
2023-02-22 19:00:00,33203.2,33242.2,32980.2,32984.7,33205.6,33244.6,32982.6,32987.1,29928
2023-02-22 20:00:00,32985.2,33057.0,32948.0,33056.0,32987.6,33059.4,32950.4,33058.4,21788
2023-02-22 21:00:00,33057.5,33074.5,33038.0,33063.2,33059.9,33079.3,33042.8,33073.0,4471
2023-02-22 22:00:00,33061.8,33076.5,33036.1,33075.9,33071.6,33086.3,33045.9,33085.7,0
2023-02-22 23:00:00,33064.5,33087.5,33049.5,33081.5,33069.3,33092.3,33054.3,33086.3,1165
2023-02-23 00:00:00,33081.0,33106.0,33079.5,33098.0,33085.8,33110.8,33084.3,33102.8,907
2023-02-23 01:00:00,33097.5,33129.0,33087.5,33126.0,33102.3,33133.8,33092.3,33130.8,1254
2023-02-23 02:00:00,33126.5,33133.5,33114.0,33128.5,33131.3,33138.3,33118.8,33133.3,984
2023-02-23 03:00:00,33129.0,33138.0,33121.5,33130.5,33133.8,33142.8,33126.3,33135.3,716
2023-02-23 04:00:00,33131.0,33142.5,33124.5,33140.5,33135.8,33147.3,33129.3,33145.3,466
2023-02-23 05:00:00,33141.0,33142.0,33124.5,33127.5,33145.8,33146.8,33129.3,33132.3,516
2023-02-23 06:00:00,33127.0,33140.0,33116.5,33116.5,33131.8,33144.8,33121.3,33121.3,579
2023-02-23 07:00:00,33117.1,33129.1,33099.6,33116.1,33120.7,33132.7,33103.2,33119.7,1198
2023-02-23 08:00:00,33113.6,33175.1,33110.1,33133.1,33117.2,33178.7,33113.7,33136.7,3031
2023-02-23 09:00:00,33135.1,33161.1,33094.1,33128.1,33138.7,33164.7,33097.7,33131.7,3886
2023-02-23 10:00:00,33128.6,33138.6,33094.6,33119.1,33132.2,33142.2,33098.2,33122.7,1794
2023-02-23 11:00:00,33118.6,33143.6,33089.1,33135.1,33122.2,33147.2,33092.7,33138.7,2591
2023-02-23 12:00:00,33134.6,33153.1,33115.1,33134.6,33138.2,33156.7,33118.7,33138.2,2359
2023-02-23 13:00:00,33135.1,33161.1,33070.6,33105.1,33138.7,33164.7,33074.2,33108.7,6294
2023-02-23 14:00:00,33104.1,33260.0,33091.6,33248.1,33107.7,33262.4,33095.2,33250.5,24231
2023-02-23 15:00:00,33249.6,33269.1,33022.5,33053.5,33252.0,33271.5,33024.9,33055.9,22267
2023-02-23 16:00:00,33054.0,33082.0,32823.0,32829.5,33056.4,33084.4,32825.4,32831.9,22344
2023-02-23 17:00:00,32832.0,32886.0,32796.0,32882.5,32834.4,32888.4,32798.4,32884.9,14196
2023-02-23 18:00:00,32883.0,32955.0,32850.5,32937.5,32885.4,32957.4,32852.9,32939.9,12439
2023-02-23 19:00:00,32936.5,33124.0,32916.5,33104.5,32938.9,33126.4,32918.9,33106.9,22052
2023-02-23 20:00:00,33106.0,33208.0,33105.5,33168.0,33108.4,33210.4,33107.9,33170.4,21644
2023-02-23 21:00:00,33167.0,33172.8,33113.8,33121.3,33169.4,33177.6,33118.6,33131.1,4064
2023-02-23 22:00:00,33121.5,33136.0,33121.1,33125.3,33131.3,33145.8,33130.9,33135.1,0
2023-02-23 23:00:00,33127.3,33128.3,33104.3,33106.3,33132.1,33133.1,33109.1,33111.1,994
2023-02-24 00:00:00,33106.8,33148.8,33099.3,33142.3,33111.6,33153.6,33104.1,33147.1,1123
2023-02-24 01:00:00,33141.8,33175.8,33108.3,33127.8,33146.6,33180.6,33113.1,33132.6,1641
2023-02-24 02:00:00,33127.3,33135.8,33110.3,33122.3,33132.1,33140.6,33115.1,33127.1,663
2023-02-24 03:00:00,33121.8,33152.8,33120.8,33146.3,33126.6,33157.6,33125.6,33151.1,477
2023-02-24 04:00:00,33146.8,33149.3,33122.3,33125.8,33151.6,33154.1,33127.1,33130.6,327
2023-02-24 05:00:00,33125.3,33139.3,33120.8,33127.3,33130.1,33144.1,33125.6,33132.1,387
2023-02-24 06:00:00,33127.8,33141.3,33116.3,33132.3,33132.6,33146.1,33121.1,33137.1,668
2023-02-24 07:00:00,33132.9,33133.4,33090.6,33093.1,33136.5,33137.0,33094.2,33096.7,1210
2023-02-24 08:00:00,33092.1,33119.6,33079.6,33081.1,33095.7,33123.2,33083.2,33084.7,2557
2023-02-24 09:00:00,33080.6,33115.1,33080.6,33087.6,33084.2,33118.7,33084.2,33091.2,1510
2023-02-24 10:00:00,33087.1,33103.1,33046.6,33061.1,33090.7,33106.7,33050.2,33064.7,2128
2023-02-24 11:00:00,33060.6,33060.6,32969.1,32979.1,33064.2,33064.2,32972.7,32982.7,3471
2023-02-24 12:00:00,32978.6,32982.6,32953.1,32958.1,32982.2,32986.2,32956.7,32961.7,3368
2023-02-24 13:00:00,32957.6,32963.1,32765.1,32783.1,32961.2,32966.7,32768.7,32786.7,13380
2023-02-24 14:00:00,32781.1,32833.2,32668.7,32689.2,32784.7,32835.6,32671.1,32691.6,28510
2023-02-24 15:00:00,32687.7,32773.2,32629.2,32677.2,32690.1,32775.6,32631.6,32679.6,27052
2023-02-24 16:00:00,32678.2,32866.8,32668.2,32800.8,32680.6,32869.2,32670.6,32803.2,21161
2023-02-24 17:00:00,32802.8,32814.8,32704.7,32712.7,32805.2,32817.2,32707.1,32715.1,13265
2023-02-24 18:00:00,32713.2,32810.2,32678.2,32784.2,32715.6,32812.6,32680.6,32786.6,13764
2023-02-24 19:00:00,32785.7,32898.4,32752.4,32875.4,32788.1,32900.8,32754.8,32877.8,14537
2023-02-24 20:00:00,32876.4,32909.9,32730.4,32813.4,32878.8,32912.3,32732.8,32815.8,22750
2023-02-24 21:00:00,32808.8,32808.8,32776.1,32787.4,32811.2,32812.4,32780.9,32797.2,3751
2023-02-26 23:00:00,32777.6,32826.6,32777.6,32820.6,32782.4,32831.4,32782.4,32825.4,1107
2023-02-27 00:00:00,32820.1,32825.1,32784.6,32804.6,32824.9,32829.9,32789.4,32809.4,1033
2023-02-27 01:00:00,32805.1,32862.1,32805.1,32851.1,32809.9,32866.9,32809.9,32855.9,1351
2023-02-27 02:00:00,32850.6,32865.6,32844.6,32850.6,32855.4,32870.4,32849.4,32855.4,836
2023-02-27 03:00:00,32851.1,32854.6,32816.6,32828.6,32855.9,32859.4,32821.4,32833.4,934
2023-02-27 04:00:00,32829.1,32832.1,32818.6,32822.1,32833.9,32836.9,32823.4,32826.9,587
2023-02-27 05:00:00,32823.1,32826.6,32782.1,32788.1,32827.9,32831.4,32786.9,32792.9,1246
2023-02-27 06:00:00,32788.6,32799.1,32778.1,32786.1,32793.4,32803.9,32782.9,32790.9,1051
2023-02-27 07:00:00,32786.7,32844.7,32779.2,32836.2,32790.3,32848.3,32782.8,32839.8,1535
2023-02-27 08:00:00,32836.7,32930.7,32836.7,32899.2,32840.3,32934.3,32840.3,32902.8,5850
2023-02-27 09:00:00,32899.7,32953.7,32898.2,32935.7,32903.3,32957.3,32901.8,32939.3,3252
2023-02-27 10:00:00,32936.2,32965.2,32932.7,32943.7,32939.8,32968.8,32936.3,32947.3,2499
2023-02-27 11:00:00,32944.2,32961.7,32932.7,32943.7,32947.8,32965.3,32936.3,32947.3,1887
2023-02-27 12:00:00,32944.2,32963.2,32924.7,32938.2,32947.8,32966.8,32928.3,32941.8,2385
2023-02-27 13:00:00,32937.7,33067.7,32937.7,33047.7,32941.3,33071.3,32941.3,33051.3,9181
2023-02-27 14:00:00,33048.2,33103.0,33003.3,33101.5,33051.8,33105.4,33005.7,33103.9,22187
2023-02-27 15:00:00,33102.0,33193.0,32953.0,32993.5,33104.4,33195.4,32955.4,32995.9,30464
2023-02-27 16:00:00,32994.0,33013.5,32853.5,32891.1,32996.4,33015.9,32855.9,32893.5,16778
2023-02-27 17:00:00,32892.6,32948.1,32850.6,32941.6,32895.0,32950.5,32853.0,32944.0,10610
2023-02-27 18:00:00,32942.0,32989.5,32910.0,32977.0,32944.4,32991.9,32912.4,32979.4,8744
2023-02-27 19:00:00,32978.5,33016.5,32893.4,32906.4,32980.9,33018.9,32895.8,32908.8,10756
2023-02-27 20:00:00,32905.9,32922.4,32813.9,32891.3,32908.3,32924.8,32816.3,32893.7,19130
2023-02-27 21:00:00,32881.2,32908.5,32880.5,32902.3,32883.6,32913.3,32883.6,32912.1,2800
2023-02-27 22:00:00,32902.2,32906.1,32897.4,32904.5,32912.0,32915.9,32907.2,32914.3,0
2023-02-27 23:00:00,32904.3,32934.5,32901.0,32907.5,32914.1,32939.3,32905.8,32912.3,1510
2023-02-28 00:00:00,32908.0,32932.0,32906.5,32917.5,32912.8,32936.8,32911.3,32922.3,603
2023-02-28 01:00:00,32918.0,32939.0,32903.5,32922.5,32922.8,32943.8,32908.3,32927.3,1049
2023-02-28 02:00:00,32923.0,32937.0,32904.5,32923.0,32927.8,32941.8,32909.3,32927.8,846
2023-02-28 03:00:00,32924.5,32928.0,32913.0,32915.0,32929.3,32932.8,32917.8,32919.8,475
2023-02-28 04:00:00,32914.5,32915.0,32894.0,32898.0,32919.3,32919.8,32898.8,32902.8,656
2023-02-28 05:00:00,32897.5,32900.5,32876.0,32878.5,32902.3,32905.3,32880.8,32883.3,1272
2023-02-28 06:00:00,32879.5,32907.0,32877.0,32898.5,32884.3,32911.8,32881.8,32903.3,909
2023-02-28 07:00:00,32899.1,32901.6,32808.1,32808.1,32902.7,32905.2,32811.7,32811.7,2816
2023-02-28 08:00:00,32808.6,32841.6,32765.1,32824.1,32812.2,32845.2,32768.7,32827.7,4117
2023-02-28 09:00:00,32824.6,32860.1,32807.6,32846.1,32828.2,32863.7,32811.2,32849.7,3228
2023-02-28 10:00:00,32846.6,32924.6,32846.1,32922.1,32850.2,32928.2,32849.7,32925.7,3515
2023-02-28 11:00:00,32922.6,32967.1,32906.1,32950.1,32926.2,32970.7,32909.7,32953.7,4023
2023-02-28 12:00:00,32949.6,32990.1,32940.6,32968.6,32953.2,32993.7,32944.2,32972.2,3292
2023-02-28 13:00:00,32968.1,32982.6,32906.1,32949.1,32971.7,32986.2,32909.7,32952.7,6214
2023-02-28 14:00:00,32950.1,32953.1,32724.4,32742.5,32953.7,32956.7,32726.8,32744.9,23346
2023-02-28 15:00:00,32742.0,32797.0,32670.5,32734.5,32744.4,32799.4,32672.9,32736.9,24396
2023-02-28 16:00:00,32738.0,32816.0,32701.7,32712.7,32740.4,32818.4,32704.1,32715.1,15047
2023-02-28 17:00:00,32713.2,32818.7,32700.7,32794.7,32715.6,32821.1,32703.1,32797.1,10627
2023-02-28 18:00:00,32793.0,32814.0,32765.0,32789.5,32795.4,32816.4,32767.4,32791.9,8173
2023-02-28 19:00:00,32790.0,32811.0,32711.9,32719.9,32792.4,32813.4,32714.3,32722.3,11167
2023-02-28 20:00:00,32720.4,32725.4,32633.6,32634.6,32722.8,32727.8,32636.0,32637.0,22711
2023-02-28 21:00:00,32618.1,32631.4,32568.4,32612.9,32620.5,32636.2,32573.2,32622.7,6951
2023-02-28 22:00:00,32612.8,32617.1,32607.9,32609.7,32622.6,32626.9,32617.7,32619.5,0
2023-02-28 23:00:00,32607.9,32624.9,32564.9,32574.4,32617.7,32629.7,32569.7,32579.2,1556
2023-03-01 00:00:00,32574.9,32577.9,32536.4,32546.4,32579.7,32582.7,32541.2,32551.2,2384
2023-03-01 01:00:00,32545.9,32621.9,32529.9,32620.4,32550.7,32626.7,32534.7,32625.2,2667
2023-03-01 02:00:00,32620.9,32653.9,32612.4,32645.4,32625.7,32658.7,32617.2,32650.2,1522
2023-03-01 03:00:00,32644.9,32669.4,32637.9,32658.4,32649.7,32674.2,32642.7,32663.2,1484
2023-03-01 04:00:00,32658.9,32670.4,32644.4,32668.4,32663.7,32675.2,32649.2,32673.2,727
2023-03-01 05:00:00,32668.9,32678.4,32654.4,32665.4,32673.7,32683.2,32659.2,32670.2,624
2023-03-01 06:00:00,32665.9,32709.9,32665.4,32676.4,32670.7,32714.7,32670.2,32681.2,1853
2023-03-01 07:00:00,32677.0,32707.5,32669.0,32694.5,32680.6,32711.1,32672.6,32698.1,2494
2023-03-01 08:00:00,32695.0,32729.5,32659.5,32709.0,32698.6,32733.1,32663.1,32712.6,4153
2023-03-01 09:00:00,32706.5,32742.0,32670.5,32692.0,32710.1,32745.6,32674.1,32695.6,3902
2023-03-01 10:00:00,32692.5,32722.0,32671.5,32720.0,32696.1,32725.6,32675.1,32723.6,2432
2023-03-01 11:00:00,32720.5,32735.0,32704.5,32710.0,32724.1,32738.6,32708.1,32713.6,2814
2023-03-01 12:00:00,32710.5,32723.0,32689.5,32719.5,32714.1,32726.6,32693.1,32723.1,2357
2023-03-01 13:00:00,32719.0,32721.0,32545.5,32563.5,32722.6,32724.6,32549.1,32567.1,7745
2023-03-01 14:00:00,32564.0,32724.1,32546.5,32668.6,32567.6,32726.5,32550.0,32671.0,23594
2023-03-01 15:00:00,32670.1,32723.6,32552.1,32695.1,32672.5,32726.0,32554.5,32697.5,31280
2023-03-01 16:00:00,32695.6,32751.0,32493.6,32722.5,32698.0,32753.4,32496.0,32724.9,25833
2023-03-01 17:00:00,32724.5,32749.0,32676.5,32692.0,32726.9,32751.4,32678.9,32694.4,14156
2023-03-01 18:00:00,32692.3,32694.8,32586.8,32623.8,32694.7,32697.2,32589.2,32626.2,11031
2023-03-01 19:00:00,32623.3,32632.8,32551.1,32577.1,32625.7,32635.2,32553.5,32579.5,12892
2023-03-01 20:00:00,32577.6,32695.8,32571.1,32667.3,32580.0,32698.2,32573.5,32669.7,18454
2023-03-01 21:00:00,32668.8,32829.6,32639.6,32820.5,32671.2,32834.4,32644.4,32830.3,10820
2023-03-01 22:00:00,32820.4,32822.8,32791.1,32795.3,32830.2,32832.6,32800.9,32805.1,0
2023-03-01 23:00:00,32811.1,32815.1,32794.1,32813.1,32815.9,32819.9,32798.9,32817.9,2024
2023-03-02 00:00:00,32813.6,32857.6,32795.1,32797.1,32818.4,32862.4,32799.9,32801.9,2176
2023-03-02 01:00:00,32798.1,32798.1,32644.1,32693.6,32802.9,32802.9,32648.9,32698.4,4782
2023-03-02 02:00:00,32693.1,32740.1,32685.1,32739.1,32697.9,32744.9,32689.9,32743.9,1484
2023-03-02 03:00:00,32739.6,32752.6,32708.6,32723.1,32744.4,32757.4,32713.4,32727.9,1034
2023-03-02 04:00:00,32722.6,32734.1,32709.1,32725.1,32727.4,32738.9,32713.9,32729.9,484
2023-03-02 05:00:00,32725.6,32729.1,32671.6,32685.1,32730.4,32733.9,32676.4,32689.9,998
2023-03-02 06:00:00,32685.6,32716.6,32672.1,32679.6,32690.4,32721.4,32676.9,32684.4,1196
2023-03-02 07:00:00,32680.2,32689.2,32631.2,32642.7,32683.8,32692.8,32634.8,32646.3,2786
2023-03-02 08:00:00,32643.7,32691.2,32605.2,32686.7,32647.3,32694.8,32608.8,32690.3,5030
2023-03-02 09:00:00,32685.7,32713.7,32651.7,32661.7,32689.3,32717.3,32655.3,32665.3,2429
2023-03-02 10:00:00,32661.2,32697.2,32618.2,32690.7,32664.8,32700.8,32621.8,32694.3,2850
2023-03-02 11:00:00,32691.2,32741.2,32689.2,32738.2,32694.8,32744.8,32692.8,32741.8,2922
2023-03-02 12:00:00,32737.7,32765.7,32705.2,32727.7,32741.3,32769.3,32708.8,32731.3,3005
2023-03-02 13:00:00,32728.2,32761.2,32671.7,32721.7,32731.8,32764.8,32675.3,32725.3,6868
2023-03-02 14:00:00,32720.7,32776.2,32643.8,32705.8,32724.3,32779.8,32646.2,32708.2,19596
2023-03-02 15:00:00,32707.8,32817.0,32705.3,32807.5,32710.2,32819.4,32707.7,32809.9,20989
2023-03-02 16:00:00,32808.0,32842.0,32736.3,32760.3,32810.4,32844.4,32738.7,32762.7,12827
2023-03-02 17:00:00,32760.8,32810.3,32705.8,32796.3,32763.2,32812.7,32708.2,32798.7,9758
2023-03-02 18:00:00,32795.4,32915.9,32749.4,32907.4,32797.8,32918.3,32751.8,32909.8,14636
2023-03-02 19:00:00,32907.9,32983.5,32901.4,32952.0,32910.3,32985.9,32903.8,32954.4,16114
2023-03-02 20:00:00,32952.5,33085.0,32921.0,33008.4,32954.9,33087.4,32923.4,33010.8,23324
2023-03-02 21:00:00,33006.2,33015.0,32973.5,32977.7,33008.6,33019.8,32978.3,32987.5,4699
2023-03-02 22:00:00,32977.8,32991.3,32975.6,32988.0,32987.6,33001.1,32985.4,32997.8,0
2023-03-02 23:00:00,32979.5,32984.5,32949.0,32958.5,32984.3,32989.3,32953.8,32963.3,982
2023-03-03 00:00:00,32958.0,32978.5,32942.5,32972.5,32962.8,32983.3,32947.3,32977.3,1450
2023-03-03 01:00:00,32973.0,32997.5,32938.0,32946.5,32977.8,33002.3,32942.8,32951.3,1723
2023-03-03 02:00:00,32946.0,32959.5,32940.5,32951.5,32950.8,32964.3,32945.3,32956.3,943
2023-03-03 03:00:00,32951.0,32970.0,32946.5,32957.5,32955.8,32974.8,32951.3,32962.3,605
2023-03-03 04:00:00,32958.0,32965.0,32948.5,32958.5,32962.8,32969.8,32953.3,32963.3,368
2023-03-03 05:00:00,32958.0,32983.5,32957.5,32969.0,32962.8,32988.3,32962.3,32973.8,1034
2023-03-03 06:00:00,32968.5,32984.5,32961.0,32980.5,32973.3,32989.3,32965.8,32985.3,1041
2023-03-03 07:00:00,32981.1,32981.1,32929.6,32930.1,32984.7,32984.7,32933.2,32933.7,1705
2023-03-03 08:00:00,32929.6,32996.6,32929.6,32983.1,32933.2,33000.2,32933.2,32986.7,2996
2023-03-03 09:00:00,32984.1,33028.6,32979.1,33011.1,32987.7,33032.2,32982.7,33014.7,2875
2023-03-03 10:00:00,33010.6,33046.1,33009.6,33041.6,33014.2,33049.7,33013.2,33045.2,2832
2023-03-03 11:00:00,33041.1,33071.1,33040.1,33062.6,33044.7,33074.7,33043.7,33066.2,2205
2023-03-03 12:00:00,33061.6,33096.6,33048.1,33061.1,33065.2,33100.2,33051.7,33064.7,3468
2023-03-03 13:00:00,33061.6,33123.6,33051.6,33118.1,33065.2,33127.2,33055.2,33121.7,4171
2023-03-03 14:00:00,33118.6,33155.7,33033.7,33123.7,33122.2,33158.1,33036.1,33126.1,22226
2023-03-03 15:00:00,33131.7,33159.7,32995.2,33118.2,33134.1,33162.1,32997.6,33120.6,27764
2023-03-03 16:00:00,33119.2,33264.3,33112.2,33248.3,33121.6,33266.7,33114.6,33250.7,19943
2023-03-03 17:00:00,33250.3,33288.3,33220.3,33285.3,33252.7,33290.7,33222.7,33287.7,11443
2023-03-03 18:00:00,33286.3,33313.2,33268.2,33284.7,33288.7,33315.6,33270.6,33287.1,8795
2023-03-03 19:00:00,33286.2,33355.3,33262.7,33354.3,33288.6,33357.7,33265.1,33356.7,8996
2023-03-03 20:00:00,33354.8,33406.8,33339.8,33390.3,33357.2,33409.2,33342.2,33392.7,17131
2023-03-03 21:00:00,33389.1,33407.6,33361.1,33395.0,33393.9,33412.4,33365.9,33404.8,3729
2023-03-05 23:00:00,33359.6,33360.6,33333.1,33347.6,33364.4,33365.4,33337.9,33352.4,1583
2023-03-06 00:00:00,33347.1,33365.1,33339.1,33359.6,33351.9,33369.9,33343.9,33364.4,1007
2023-03-06 01:00:00,33359.1,33386.6,33343.6,33378.1,33363.9,33391.4,33348.4,33382.9,1618
2023-03-06 02:00:00,33378.6,33447.6,33365.6,33427.6,33383.4,33452.4,33370.4,33432.4,2489
2023-03-06 03:00:00,33428.1,33433.6,33410.1,33421.6,33432.9,33438.4,33414.9,33426.4,839
2023-03-06 04:00:00,33422.1,33428.6,33393.1,33396.6,33426.9,33433.4,33397.9,33401.4,586
2023-03-06 05:00:00,33397.1,33406.6,33390.6,33404.6,33401.9,33411.4,33395.4,33409.4,396
2023-03-06 06:00:00,33404.1,33412.6,33386.1,33405.1,33408.9,33417.4,33390.9,33409.9,590
2023-03-06 07:00:00,33405.7,33414.7,33373.7,33388.2,33409.3,33418.3,33377.3,33391.8,1670
2023-03-06 08:00:00,33387.7,33424.2,33361.2,33399.2,33391.3,33427.8,33364.8,33402.8,2698
2023-03-06 09:00:00,33398.7,33401.7,33355.7,33374.7,33402.3,33405.3,33359.3,33378.3,3221
2023-03-06 10:00:00,33373.2,33393.2,33351.2,33384.2,33376.8,33396.8,33354.8,33387.8,2017
2023-03-06 11:00:00,33384.7,33398.2,33337.7,33344.2,33388.3,33401.8,33341.3,33347.8,2444
2023-03-06 12:00:00,33345.2,33360.7,33339.2,33356.2,33348.8,33364.3,33342.8,33359.8,1396
